"ID","State","Year","1","5","111","121","122","123","141","176","124","24","195","190","4","61","131","36","28","23","37","27","59","152","44","205","21","29","13","39","241","42","87","63","6","12","143","26","60","142","2","3","48","239","67","74","58","236","225","53","57","25","11","54","240","70","31","229","254","243","0","43","41","68","206","50","38","46","221","250","32","69","242","222","71","216","47","209","219","30","49","207","14","224","66","214","247","246","245","249","235","76","92","33","248","35","55","226","238","22"
"Seymour","WI","2009","21.8","14.6"," 0.0"," 4.7"," 2.4"," 0.3","13.2","19.5"," 0.1"," 3.8"," 3.0"," 3.2",0," 0.0"," 0.0","11.5"," 0.8",0," 0.8"," 0.0"," 0.0"," 0.1",0,0," 0.0",0,0,0,0," 0.1",0,0,0," 0.0"," 0.0"," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Seymour","WI","2010","25.5","13.5"," 0.1"," 2.7"," 2.4"," 0.3","13.0","16.9"," 0.1"," 2.9"," 3.1"," 3.6",0," 0.0"," 0.1","13.6"," 0.9",0," 0.8"," 0.0"," 0.0"," 0.2"," 0.0"," 0.0"," 0.0",0," 0.0",0,0," 0.0",0,0,0," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",0,0," 0.0",0,0,0," 0.0",0," 0.0"," 0.1",0,0,0,0,0,0,0," 0.0",0," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Seymour","WI","2011","25.1","14.2"," 0.2"," 3.0"," 2.5"," 0.3","11.5","15.2"," 0.2"," 3.5"," 4.1"," 5.7"," 0.0"," 0.2"," 0.2","13.2"," 0.8",0,0," 0.0"," 0.0"," 0.0"," 0.0",0," 0.0",0,0,0,0," 0.1",0,0,0," 0.0"," 0.0",0,0," 0.0",0,0,0,0,0,0," 0.0",0,0," 0.0"," 0.0",0,0,0,0," 0.0",0,0,0," 0.0",0," 0.0",0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Seymour","WI","2012","28.1","14.8"," 0.1"," 3.0"," 2.5"," 0.3","12.9","11.2"," 0.2"," 2.2"," 3.9"," 4.1"," 0.0"," 0.1"," 0.2","14.8"," 0.5",0," 0.8"," 0.0"," 0.0"," 0.0",0," 0.0"," 0.0",0,0," 0.0"," 0.0"," 0.0",0,0," 0.0"," 0.0"," 0.0"," 0.0",0," 0.0",0,0,0,0,0,0," 0.0"," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0," 0.0",0," 0.0"," 0.0",0,0,0," 0.0",0,0,0," 0.0"," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Seymour","WI","2013","26.9","12.9"," 0.1"," 3.0"," 2.5"," 0.3","11.0","16.1"," 0.2"," 3.0"," 3.2"," 4.6"," 0.0"," 0.2"," 0.2","13.4"," 0.4",0," 1.9"," 0.0"," 0.0"," 0.0",0," 0.0"," 0.0",0,0,0,0," 0.0",0,0,0," 0.0"," 0.0"," 0.0",0," 0.0",0,0,0,0,0,0," 0.0",0," 0.0"," 0.0",0,0,0," 0.0",0,0,0,0,0," 0.0",0," 0.0"," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Walworth","WI","2008","21.9","10.6"," 6.7"," 6.1"," 3.7"," 0.3"," 8.4","11.8"," 0.1"," 1.7"," 0.9"," 0.4",0," 0.0"," 0.1"," 1.6"," 0.0",0,0,0,0," 0.1"," 0.0",0," 0.0",0,0,0,0," 0.0"," 0.0"," 0.0",0," 0.2"," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0," 0.0",0,0,0,0,"25.4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Walworth","WI","2009","23.6","11.3"," 6.6"," 5.6"," 3.5"," 0.3"," 8.6"," 9.4"," 0.1"," 1.8"," 0.5"," 0.1",0," 0.0"," 0.1"," 2.2"," 0.0",0," 0.6"," 0.0"," 0.0"," 0.1"," 0.1",0," 0.0",0,0,0,0,0,0,0,0," 0.0"," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0," 0.1",0,0,0,0,"25.4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Walworth","WI","2010","22.6","11.5"," 6.7"," 4.3"," 3.2"," 0.4"," 8.6","10.5"," 0.1"," 1.1"," 1.0"," 0.3"," 0.0"," 0.1"," 0.1"," 3.0"," 0.2",0," 0.4"," 0.0"," 0.0"," 0.1"," 0.0",0," 0.0",0,0,0,0," 0.1",0,0,0," 0.4"," 0.0"," 0.0",0," 0.1",0,0," 0.0",0,0,0," 0.0",0," 0.0"," 0.0"," 0.0",0,0,0,0," 0.0",0," 0.0",0," 0.0","25.4",0," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0,0,0," 0.0"," 0.0",0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Walworth","WI","2011","24.3","10.3"," 6.6"," 5.0"," 3.6"," 0.4"," 7.4"," 8.5"," 0.2"," 2.4"," 1.2"," 0.9",0," 0.0"," 0.2"," 3.1"," 0.0",0,0," 0.0"," 0.0"," 0.0"," 0.0",0," 0.0",0," 0.0",0," 0.0"," 0.0",0,0," 0.0"," 0.2"," 0.0"," 0.0",0," 0.0",0,0,0,0,0,0," 0.0",0,0," 0.0"," 0.0",0,0,0,0," 0.0",0," 0.0",0," 0.0","25.4",0," 0.0",0,0,0,0,0," 0.0",0,0,0,0,0,0,0," 0.0"," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Walworth","WI","2012","25.0","13.0"," 6.6"," 5.0"," 3.6"," 0.5"," 7.7"," 7.9"," 0.2"," 1.3"," 0.6"," 0.4",0," 0.1"," 0.1"," 2.4"," 0.0",0," 0.1",0," 0.0"," 0.0"," 0.0",0,0,0,0,0,0," 0.0",0,0,0," 0.1"," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0," 0.0",0,0,0,0,"25.4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0
"Walworth","WI","2013","23.6","11.6"," 6.7"," 5.0"," 3.6"," 0.4"," 7.7"," 9.2"," 0.1"," 2.5"," 0.6"," 0.6",0," 0.0"," 0.1"," 2.3"," 0.0",0," 0.3"," 0.0"," 0.0"," 0.0"," 0.0",0,0,0,0,0,0,0,0,0," 0.0"," 0.1"," 0.0"," 0.0",0," 0.0",0,0,0,0,0,0,0,0," 0.0"," 0.0",0,0,0,0,0," 0.0",0," 0.0",0," 0.0","25.4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Manhattan","KS","2008"," 3.5"," 7.3"," 2.8"," 8.7"," 7.4"," 2.3","27.6","30.7"," 0.7"," 2.9"," 0.8"," 1.3"," 1.2"," 0.1"," 0.2"," 1.0"," 0.0",0,0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0," 0.0"," 0.0",0," 0.1"," 1.0",0," 0.2"," 0.0",0,0,0,0,0," 0.0",0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Manhattan","KS","2009"," 4.3"," 6.5"," 2.7"," 8.6"," 7.6"," 2.1","23.7","36.7"," 0.7"," 1.9"," 0.5"," 1.7"," 1.4"," 0.1"," 0.1"," 0.6"," 0.0",0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0," 0.0",0," 0.0"," 0.2",0," 0.3"," 0.0",0,0,0,0,0,0,0,0," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Manhattan","KS","2010"," 3.5"," 7.7"," 2.6"," 5.8"," 7.4"," 2.2","21.8","42.4"," 0.8"," 1.3"," 0.6"," 2.2"," 0.4"," 0.2"," 0.2"," 0.3"," 0.0",0,0," 0.0",0," 0.0",0," 0.0",0," 0.0",0,0,0,0,0,0," 0.0",0," 0.1"," 0.1",0," 0.2"," 0.0",0,0,0,0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Manhattan","KS","2011"," 5.3"," 7.4"," 2.0"," 6.5"," 7.4"," 2.5","21.9","40.4"," 0.8"," 1.3"," 0.6"," 1.7"," 0.4"," 0.2"," 0.1"," 0.6"," 0.0",0,0," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0,0," 0.0",0," 0.0"," 0.1",0," 0.4",0,0,0,0,0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Manhattan","KS","2012"," 3.1"," 9.0"," 2.4"," 6.4"," 7.6"," 2.5","21.4","41.1"," 0.8"," 1.1"," 1.1"," 1.7"," 0.2"," 0.5"," 0.2"," 0.3"," 0.0",0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0," 0.0"," 0.0"," 0.1",0," 0.4",0,0,0,0,0,0,0," 0.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Manhattan","KS","2013"," 4.5"," 6.5"," 2.0"," 6.6"," 7.1"," 2.7","19.3","44.0"," 0.7"," 1.0"," 0.1"," 1.5"," 0.5"," 0.5"," 0.1"," 0.6"," 0.0",0," 1.4"," 0.0"," 0.0",0," 0.0"," 0.0",0," 0.0",0,0,0,0,0,0," 0.0",0," 0.0"," 0.2",0," 0.4"," 0.0",0,0,0,0,0," 0.0"," 0.0",0,0,0,0,0,0," 0.0",0," 0.0"," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lexington","KY","2008"," 1.3"," 0.7"," 0.3","20.9","13.1"," 6.8","11.2","41.7"," 3.2"," 0.0",0,0,0,0," 0.1"," 0.2",0,0,0," 0.0"," 0.1"," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0," 0.0"," 0.2",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lexington","KY","2009"," 0.5"," 0.2"," 0.2","13.1","12.7"," 7.1"," 4.9","50.2"," 3.2"," 0.0",0,0,0,0," 0.0"," 0.1",0,0," 7.5",0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0," 0.0",0," 0.0"," 0.1",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lexington","KY","2010"," 0.8"," 0.6"," 0.3","11.3","11.6"," 7.0"," 5.7","50.7"," 3.5"," 0.0"," 0.0",0,0," 0.0"," 0.0"," 0.4",0,0," 7.8"," 0.0"," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.0"," 0.1",0," 0.1",0,0,0,0,0,0," 0.0",0," 0.0",0,0,0," 0.2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lexington","KY","2011"," 0.9"," 0.8"," 0.2","14.0","12.8"," 7.4"," 4.8","54.9"," 3.6"," 0.0"," 0.0",0,0,0," 0.0"," 0.5",0,0,0," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.0"," 0.1",0," 0.0",0,0,0,0,0,0," 0.0",0," 0.0",0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lexington","KY","2012"," 0.9"," 0.7"," 0.2","13.9","12.8"," 7.4"," 4.9","55.2"," 3.6"," 0.0"," 0.0",0,0,0," 0.0"," 0.1",0,0,0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0," 0.1",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lexington","KY","2013"," 1.2"," 1.0"," 0.2","13.8","12.9"," 7.4"," 4.9","52.8"," 3.6"," 0.0",0,0,0,0," 0.0"," 0.1",0,0," 1.5",0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0," 0.0"," 0.0"," 0.0"," 0.2",0," 0.0",0,0,0,0,0,0," 0.0",0," 0.0",0,0,0," 0.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Princeton","KY","2008"," 9.9"," 5.3"," 0.2"," 7.6"," 0.6"," 0.3","47.9","19.5"," 0.3"," 0.0"," 0.0"," 0.0"," 0.0",0," 0.0"," 0.1",0,0,0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0," 0.0",0,0,0," 6.6",0," 1.6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Princeton","KY","2009","12.2"," 4.5"," 0.2"," 6.0"," 0.8"," 0.3","43.0","17.8"," 0.2"," 0.0"," 0.0"," 0.0",0,0," 0.0"," 0.0",0,0," 8.7",0,0," 0.0",0,0,0,0," 0.0",0,0,0,0,0,0,0," 0.0"," 4.7",0," 1.6",0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Princeton","KY","2010","13.8"," 7.8"," 0.2"," 4.3"," 0.8"," 0.3","40.1","21.8"," 0.2"," 0.0"," 0.0"," 0.1"," 0.0",0," 0.0"," 0.0",0,0," 3.6",0,0," 0.0",0,0,0," 0.0"," 0.0",0," 0.0",0,0,0,0,0," 0.0"," 5.6",0," 1.4",0,0,0,0,0,0,0,0," 0.0",0,0,0," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Princeton","KY","2011","14.5"," 6.6"," 0.3"," 4.9"," 0.9"," 0.3","41.4","23.8"," 0.3",0," 0.0"," 0.0"," 0.0",0," 0.0"," 0.0"," 0.0",0,0,0,0," 0.0",0,0,0,0," 0.0",0,0,0,0,0,0,0," 0.0"," 5.7",0," 1.3",0,0,0,0,0,0,0,0," 0.0",0,0,0," 0.0",0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Princeton","KY","2012","14.6"," 5.2"," 0.2"," 5.0"," 0.8"," 0.3","41.4","21.9"," 0.2"," 0.0"," 0.0"," 0.0"," 0.0",0," 0.0"," 0.0",0,0,0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0," 9.2",0," 1.1",0,0,0,0,0,0,0,0," 0.0",0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Princeton","KY","2013","15.3"," 5.1"," 0.2"," 5.0"," 0.8"," 0.3","40.9","17.7"," 0.3"," 0.0"," 0.0"," 0.0"," 0.0",0," 0.0"," 0.0"," 0.0",0," 3.4"," 0.0",0," 0.0",0,0,0," 0.0"," 0.0",0," 0.0",0,0,0,0,0," 0.0"," 9.5",0," 1.4",0,0,0,0,0,0,0,0,0,0,0,0," 0.1"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Columbia","MO","2008"," 0.6"," 2.0"," 0.7"," 9.7","12.8"," 5.5","35.0","29.9"," 1.9"," 0.1"," 0.0"," 0.5"," 0.0"," 0.0"," 0.5"," 0.0",0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.1"," 0.0",0," 0.6",0,0,0,0,0,0," 0.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Columbia","MO","2009"," 1.3"," 3.2"," 0.6"," 9.2","12.4"," 6.2","34.4","28.7"," 1.8"," 0.2"," 0.0"," 0.4"," 0.0"," 0.0"," 0.4"," 0.0",0,0,0,0,0," 0.0",0,0,0," 0.0",0,0,0,0,0,0,0,0," 0.2"," 0.3",0," 0.6",0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Columbia","MO","2010"," 1.4"," 3.0"," 0.8"," 8.5","11.0"," 6.1","36.7","28.8"," 1.9"," 0.1"," 0.0"," 0.4"," 0.0"," 0.0"," 0.5",0," 0.0",0,0,0,0," 0.0",0,0,0,0,0,0," 0.0",0,0,0,0,0," 0.2"," 0.0",0," 0.7",0,0,0,0,0,0," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Columbia","MO","2011"," 1.0"," 3.3"," 0.7","10.2","12.0"," 6.5","35.8","26.7"," 2.2"," 0.0"," 0.0"," 0.2"," 0.0"," 0.0"," 0.4"," 0.0",0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.2"," 0.1",0," 0.8",0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Columbia","MO","2012"," 1.4"," 3.6"," 0.7","10.4","11.7"," 6.7","35.9","24.3"," 2.0"," 0.0"," 0.0"," 0.2"," 0.0"," 0.0"," 0.5"," 0.0",0,0," 1.4",0," 0.0"," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0," 0.2"," 0.0",0," 0.8",0,0,0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Columbia","MO","2013"," 1.2"," 2.9"," 0.7","10.3","11.7"," 6.9","35.5","24.7"," 2.0"," 0.3"," 0.0"," 0.4"," 0.0"," 0.0"," 0.6"," 0.0",0,0," 1.7",0,0," 0.0",0,0," 0.0",0,0,0," 0.0",0,0,0,0,0," 0.2"," 0.3"," 0.0"," 0.6",0,0,0,0,0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Portageville","MO","2008"," 6.3","35.9"," 0.5"," 7.1"," 0.8"," 0.2"," 0.2"," 0.1"," 0.1"," 0.5"," 0.0"," 2.6"," 0.4"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0,0,0," 0.1",0,0,0," 0.0","17.6",0,0,"20.1"," 7.6",0,0,0,0,0,0,0," 0.0",0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Portageville","MO","2009"," 8.5","47.1"," 0.3"," 6.5"," 0.8"," 0.2"," 0.1"," 0.3"," 0.1"," 0.7"," 0.0"," 2.0"," 0.0"," 0.1",0,0,0,0,0,0,0," 0.0",0,0,0,0," 0.1",0,0,0,0,0,0,0," 0.0"," 7.3",0,0,"17.6"," 8.2",0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Portageville","MO","2010"," 8.8","51.1"," 0.6"," 5.0"," 0.8"," 0.2"," 0.1"," 0.2"," 0.1"," 0.3"," 0.1"," 1.9"," 0.1"," 0.1"," 0.0",0,0,0,0,0,0,0," 0.0",0,0,0," 0.0",0,0,0,0,0,0,0,0," 1.5",0,0,"17.9","11.2",0,0,0,0,0,0," 0.1"," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Portageville","MO","2011","10.1","46.9"," 0.4"," 5.0"," 0.8"," 0.2"," 0.1"," 0.2"," 0.1"," 0.6"," 0.0"," 2.3"," 0.0"," 0.5",0,0,0,0,0,0,0," 0.0",0,0,0,0," 0.0",0," 0.0",0,0,0,0,0,0," 4.9",0,0,"22.5"," 5.3"," 0.0"," 0.1",0,0,0,0," 0.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Portageville","MO","2012","11.9","44.0"," 0.7"," 4.8"," 0.8"," 0.2"," 0.2"," 0.1"," 0.1"," 0.2"," 0.0"," 2.1"," 1.1"," 0.1"," 0.0",0,0,0," 0.0",0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0," 0.0"," 3.4"," 0.0",0,"24.4"," 5.7"," 0.0"," 0.2",0,0,0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0",0
"Portageville","MO","2013","10.8","49.5"," 0.4"," 4.7"," 0.8"," 0.3"," 0.1"," 0.3"," 0.1"," 1.1"," 0.0"," 2.0"," 0.3"," 0.5"," 0.0",0,0,0," 0.0",0," 0.0"," 0.0",0,0,0,0," 0.0",0," 0.0",0,0,0,0,0," 0.0"," 5.8"," 0.0"," 0.0","17.8"," 5.7"," 0.0"," 0.0"," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brookings","SD","2008","19.5","17.4"," 0.7"," 8.9"," 2.7"," 1.3"," 0.8","40.5"," 0.5"," 1.0"," 2.4"," 0.1"," 0.0"," 0.0"," 0.1"," 1.6"," 0.1"," 2.4",0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brookings","SD","2009","16.8","19.0"," 0.6"," 8.6"," 2.9"," 1.3"," 0.9","37.6"," 0.5"," 1.1"," 2.8"," 0.1"," 0.0"," 0.0"," 0.2"," 1.2"," 0.3"," 2.9"," 3.3"," 0.0",0,0,0,0,0,0,0,0,0,0," 0.0"," 0.0",0,0," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brookings","SD","2010","20.5","20.2"," 0.8"," 7.1"," 2.4"," 1.3"," 0.8","25.7"," 0.6"," 0.3"," 1.9"," 0.0"," 0.0"," 0.1"," 0.1"," 2.8"," 0.6"," 2.8","11.8"," 0.0"," 0.0"," 0.0",0,0," 0.0",0,0,0,0,0," 0.0"," 0.0"," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0," 0.0"
"Brookings","SD","2011","19.2","19.8"," 0.6"," 8.7"," 2.5"," 1.5"," 0.8","14.2"," 0.6"," 0.2"," 7.6"," 0.1"," 0.0"," 0.1"," 0.1"," 3.1"," 0.4"," 2.0","18.3"," 0.0"," 0.0"," 0.0",0,0," 0.0"," 0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
