"ID","State","Year","1","5","24","111","121","122","123","124","131","141","176","190","195","152","4","61","27","13","36","28","59","0","29","44","21","6","23","37","205","32","42","39","26","225","22","41","236","60","142","58","241","68","43","87","63","53","12","143","47","25","74","240","254","3","48","67","2","209","239","92","46","238","57","10","226","76","222","235","237","224","242","31","33","11","71","54","70","229","216","69","246","219","66","243","250","49","50","206","221","38","244","207","77","30","14","249","245","247","220","214","55","248","35","210","34"
"Rosemount","MN","2011","16.9","11.6"," 0.1"," 3.9"," 5.4"," 6.2"," 3.1"," 1.4"," 0.1","12.1"," 8.1"," 0.6"," 6.6"," 0.7"," 0.0"," 0.0"," 0.1",NA," 3.0"," 0.1"," 0.1","18.1",NA," 0.0"," 0.0"," 0.0"," 0.1"," 0.9"," 0.0",NA," 0.0",NA," 0.0",NA,NA," 0.0",NA," 0.0"," 0.2"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.2"," 0.3"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rosemount","MN","2012","18.1","10.2"," 0.0"," 3.8"," 5.4"," 6.2"," 3.2"," 1.3"," 0.2","12.4"," 8.5"," 0.5"," 7.4"," 0.8",NA," 0.0"," 0.0",NA," 2.2"," 0.0"," 0.1","18.1",NA," 0.0"," 0.0"," 0.0"," 0.1"," 0.7"," 0.0",NA," 0.0",NA," 0.0",NA,NA," 0.0",NA," 0.0"," 0.2"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA," 0.3"," 0.2"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0"," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rosemount","MN","2013","16.2","11.1"," 0.0"," 3.8"," 5.5"," 6.2"," 3.0"," 1.4"," 0.1","12.1","10.1"," 0.5"," 7.2"," 0.7"," 0.0"," 0.0"," 0.0",NA," 1.5"," 0.0"," 0.1","18.1"," 0.0"," 0.0"," 0.0"," 0.0"," 0.1"," 0.9"," 0.0",NA," 0.0"," 0.0",NA," 0.0",NA," 0.0",NA," 0.0"," 0.2"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.6"," 0.2"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigo","WI","2008"," 4.3"," 1.1"," 0.4"," 3.0"," 5.3"," 0.9"," 0.2"," 0.1"," 0.0","45.6"," 7.9","18.4"," 2.7"," 0.5"," 0.0"," 0.1"," 0.0",NA," 2.6"," 0.4"," 0.0",NA," 0.0",NA," 0.0"," 0.0"," 0.0",NA,NA,NA," 0.2",NA," 0.0",NA,NA," 0.0",NA,NA," 1.9"," 0.1",NA," 0.0"," 0.3"," 0.0"," 0.0"," 0.1"," 0.0"," 4.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigo","WI","2009"," 4.6"," 1.3"," 0.4"," 3.0"," 5.3"," 0.9"," 0.1"," 0.1"," 0.0","45.6"," 4.4","18.2"," 2.2"," 0.5"," 0.0"," 0.0"," 0.0"," 0.0"," 3.1"," 0.4"," 0.0",NA," 0.0"," 0.0"," 0.1"," 0.0"," 0.0"," 2.7",NA,NA," 0.2",NA," 0.0",NA,NA," 0.0",NA,NA," 2.0"," 0.1",NA," 0.0"," 0.4",NA,NA," 0.0"," 0.1"," 4.2"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigo","WI","2010"," 4.8"," 1.7"," 0.4"," 3.0"," 3.8"," 0.8"," 0.2"," 0.1"," 0.0","44.7"," 4.7","18.2"," 2.5"," 0.6"," 0.0"," 0.1"," 0.0"," 0.0"," 4.5"," 0.6"," 0.0",NA," 0.0"," 0.0"," 0.1"," 0.0"," 0.0"," 1.5"," 0.0"," 0.0"," 0.2",NA," 0.0"," 0.0",NA," 0.0",NA," 0.0"," 2.3"," 0.1",NA," 0.0"," 0.4",NA,NA," 0.0"," 0.1"," 4.8"," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA,NA," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigo","WI","2011"," 5.2"," 1.5"," 0.5"," 3.0"," 3.9"," 0.9"," 0.2"," 0.1"," 0.0","43.7"," 4.0","22.8"," 2.8"," 0.2"," 0.0"," 0.3"," 0.0"," 0.0"," 5.0"," 0.4"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.2",NA," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 1.4"," 0.2"," 0.0",NA," 0.4",NA,NA," 0.0"," 0.1"," 3.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0"," 0.0",NA,NA,NA,NA,NA," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0",NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigo","WI","2012"," 6.2"," 1.4"," 0.3"," 3.0"," 4.0"," 0.8"," 0.2"," 0.1"," 0.0","43.4"," 2.9","23.3"," 2.8"," 0.2"," 0.0"," 0.1"," 0.0",NA," 4.4"," 0.3"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 1.4"," 0.0",NA," 0.2"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0",NA," 1.4"," 0.1",NA," 0.0"," 0.4",NA,NA," 0.1"," 0.2"," 2.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA," 0.0"," 0.0",NA,NA," 0.0",NA," 0.0",NA,NA,NA," 0.0",NA," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Antigo","WI","2013"," 6.9"," 1.3"," 0.2"," 2.9"," 3.9"," 0.8"," 0.2"," 0.1"," 0.0","44.4"," 2.9","22.7"," 2.6"," 0.2"," 0.0"," 0.2"," 0.0",NA," 3.5"," 0.3"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 1.7"," 0.0"," 0.0"," 0.1",NA," 0.0"," 0.0",NA," 0.0"," 0.0",NA," 1.4"," 0.1"," 0.0"," 0.0"," 0.4",NA,NA," 0.1"," 0.2"," 2.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA," 0.0",NA," 0.0",NA,NA,NA," 0.0"," 0.0",NA,NA,NA," 0.0"," 0.0"," 0.0",NA," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Appleton","WI","2008","18.6"," 7.3"," 1.4"," 3.0"," 6.1"," 3.2"," 0.6"," 0.2"," 0.1","19.2","28.2"," 2.2"," 6.5"," 0.3"," 0.0"," 0.0"," 0.0",NA," 1.5"," 0.0"," 0.0",NA,NA," 0.1"," 0.0",NA," 0.0",NA,NA,NA," 0.1",NA," 0.0",NA,NA," 0.0",NA,NA," 0.9"," 0.0",NA,NA," 0.0"," 0.0"," 0.1"," 0.1"," 0.2"," 0.1"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Appleton","WI","2009","19.7"," 8.8"," 1.5"," 2.8"," 6.1"," 3.1"," 0.6"," 0.2"," 0.1","19.2","22.9"," 2.3"," 6.3"," 0.3"," 0.0"," 0.0"," 0.0"," 0.0"," 3.2"," 0.2"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.8",NA,NA," 0.2",NA," 0.0",NA,NA," 0.0",NA,NA," 0.8"," 0.0",NA," 0.0"," 0.1",NA,NA," 0.2"," 0.3"," 0.2"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.1",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Appleton","WI","2010","21.2"," 8.5"," 1.2"," 3.0"," 3.7"," 2.9"," 0.7"," 0.2"," 0.1","19.3","22.7"," 1.9"," 6.0"," 0.4"," 0.0"," 0.1"," 0.0"," 0.0"," 5.1"," 0.5"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.5"," 0.0"," 0.0"," 0.2",NA," 0.0"," 0.0",NA," 0.0",NA," 0.0"," 0.9"," 0.0",NA," 0.0"," 0.1",NA,NA," 0.2"," 0.4"," 0.2"," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA," 0.1",NA,NA,NA," 0.0",NA,NA," 0.0",NA," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0",NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Appleton","WI","2011","21.6"," 8.1"," 2.0"," 3.0"," 4.1"," 3.1"," 0.8"," 0.3"," 0.1","19.2","20.4"," 2.6"," 7.7"," 0.2"," 0.0"," 0.0"," 0.0"," 0.0"," 4.8"," 0.3"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0",NA," 0.2",NA," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.7"," 0.0"," 0.0"," 0.0"," 0.1",NA,NA," 0.1"," 0.2"," 0.2"," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA," 0.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0"," 0.0"," 0.1"," 0.0",NA," 0.0",NA," 0.0",NA," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0",NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Appleton","WI","2012","24.3"," 8.0"," 1.4"," 2.9"," 4.1"," 3.1"," 0.7"," 0.3"," 0.1","19.2","17.9"," 2.6"," 8.2"," 0.2"," 0.0"," 0.0"," 0.0"," 0.0"," 4.7"," 0.2"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.4"," 0.0",NA," 0.1"," 0.0"," 0.0"," 0.0",NA," 0.0",NA,NA," 0.8"," 0.0",NA," 0.0"," 0.1",NA,NA," 0.1"," 0.2"," 0.2"," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA," 0.0"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA,NA," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Appleton","WI","2013","22.3"," 8.3"," 2.0"," 3.0"," 4.0"," 3.1"," 0.8"," 0.2"," 0.1","19.2","18.4"," 2.8"," 8.0"," 0.3"," 0.0"," 0.1"," 0.0"," 0.0"," 4.6"," 0.2"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.8"," 0.0"," 0.0"," 0.1"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0",NA," 0.7"," 0.0"," 0.0"," 0.0"," 0.1",NA,NA," 0.2"," 0.3"," 0.2"," 0.0",NA,NA," 0.0",NA,NA," 0.0",NA,NA," 0.0",NA,NA," 0.0",NA," 0.0",NA," 0.0",NA," 0.0"," 0.0",NA," 0.0",NA,NA,NA," 0.0",NA,NA," 0.1"," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EauClaire","WI","2008","11.1"," 5.2"," 0.1"," 1.9"," 5.7"," 1.0"," 0.2"," 0.1"," 0.0","38.2","21.8"," 1.9"," 1.6"," 0.4"," 0.0"," 0.1"," 0.0",NA," 3.6"," 0.3"," 0.0"," 5.1",NA," 0.0"," 0.0"," 0.0"," 0.0",NA,NA,NA," 0.1",NA,NA,NA,NA,NA,NA,NA," 1.1"," 0.1",NA," 0.0"," 0.0"," 0.0"," 0.2"," 0.0"," 0.0"," 0.2"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EauClaire","WI","2009","11.2"," 5.2"," 0.1"," 1.9"," 5.7"," 1.0"," 0.2"," 0.1"," 0.0","37.4","18.8"," 2.2"," 1.5"," 0.4"," 0.0"," 0.0"," 0.1",NA," 4.0"," 0.6",NA," 5.1"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 2.8",NA," 0.0"," 0.1",NA," 0.0",NA,NA,NA,NA,NA," 1.2"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.2"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EauClaire","WI","2010","12.8"," 6.0"," 0.0"," 1.9"," 3.8"," 1.0"," 0.2"," 0.1"," 0.0","36.5","17.4"," 2.3"," 1.6"," 0.4"," 0.0"," 0.0"," 0.1",NA," 6.6"," 1.0"," 0.0"," 5.1",NA,NA," 0.1"," 0.0"," 0.0"," 1.4"," 0.0",NA," 0.1",NA," 0.0",NA,NA,NA,NA,NA," 1.1"," 0.1",NA," 0.0"," 0.1",NA,NA,NA," 0.0"," 0.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EauClaire","WI","2011","14.6"," 5.7"," 0.1"," 1.9"," 4.1"," 1.0"," 0.2"," 0.1"," 0.0","37.8","14.6"," 2.4"," 1.6"," 0.6"," 0.0"," 0.0"," 0.1",NA," 7.3"," 0.6"," 0.0"," 5.1",NA," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.1",NA,NA," 0.0",NA," 0.0",NA,NA," 1.3"," 0.2",NA," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.3"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.0"," 0.0",NA,NA," 0.0",NA," 0.0"," 0.0",NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EauClaire","WI","2012","15.5"," 5.6"," 0.0"," 1.9"," 4.1"," 1.1"," 0.2"," 0.1"," 0.0","38.0","13.9"," 2.3"," 1.7"," 0.5"," 0.0"," 0.0"," 0.0",NA," 5.6"," 0.5"," 0.0"," 5.1",NA," 0.0"," 0.0"," 0.0"," 0.0"," 1.7"," 0.0",NA," 0.2",NA,NA,NA,NA,NA,NA,NA," 1.3"," 0.1",NA," 0.0"," 0.1",NA,NA," 0.0"," 0.0"," 0.4"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.0"," 0.0",NA,NA,NA,NA," 0.0"," 0.0",NA," 0.0",NA,NA,NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EauClaire","WI","2013","16.2"," 5.9"," 0.0"," 1.9"," 4.1"," 1.0"," 0.2"," 0.1"," 0.0","37.7","13.4"," 2.3"," 1.7"," 0.5"," 0.0"," 0.0"," 0.1",NA," 5.4"," 0.4"," 0.0"," 5.1",NA," 0.0"," 0.0"," 0.0"," 0.0"," 2.0"," 0.0",NA," 0.1"," 0.0"," 0.0"," 0.0",NA,NA,NA,NA," 1.1"," 0.1"," 0.0"," 0.0"," 0.1",NA,NA," 0.0"," 0.0"," 0.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.0"," 0.0"," 0.0",NA,NA,NA," 0.0"," 0.0",NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hancock","WI","2008","10.2"," 3.3"," 0.9"," 4.0"," 6.4"," 1.6"," 0.2"," 0.1"," 0.1","30.4","20.0"," 5.3"," 7.5"," 0.7"," 0.0"," 0.0"," 0.0",NA," 2.3"," 0.1"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA,NA," 0.6",NA," 0.0",NA,NA," 0.0",NA,NA," 4.0"," 0.0",NA,NA," 0.6"," 0.0"," 0.1"," 0.1"," 0.5"," 0.8"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hancock","WI","2009","10.7"," 4.0"," 1.0"," 3.9"," 6.5"," 1.6"," 0.2"," 0.1"," 0.0","30.8","13.9"," 5.4"," 7.4"," 0.7"," 0.0"," 0.0"," 0.0"," 0.0"," 3.4"," 0.2"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 2.2",NA,NA," 0.9",NA," 0.0",NA,NA,NA,NA,NA," 3.7"," 0.0",NA," 0.0"," 1.0",NA,NA," 0.2"," 1.2"," 0.8"," 0.1"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.1",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hancock","WI","2010","11.5"," 4.1"," 0.7"," 4.0"," 4.0"," 1.5"," 0.3"," 0.1"," 0.0","30.3","15.0"," 5.2"," 7.0"," 0.9"," 0.0"," 0.1"," 0.1"," 0.0"," 5.0"," 0.3"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 1.2"," 0.0",NA," 1.0",NA," 0.0"," 0.0",NA," 0.0",NA," 0.0"," 4.0"," 0.0",NA," 0.0"," 1.0",NA,NA," 0.2"," 1.1"," 1.0"," 0.0",NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA," 0.0",NA," 0.1",NA,NA,NA,NA,NA,NA,NA," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0",NA," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0"," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hancock","WI","2011","12.0"," 3.9"," 1.2"," 4.0"," 4.3"," 1.6"," 0.3"," 0.1"," 0.1","30.2","12.3"," 7.0"," 8.4"," 0.3"," 0.0"," 0.1"," 0.0"," 0.0"," 5.6"," 0.2"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0",NA," 1.0",NA," 0.0"," 0.0",NA," 0.0",NA," 0.0"," 3.5"," 0.0"," 0.0"," 0.0"," 1.1",NA,NA," 0.2"," 0.9"," 1.1"," 0.1",NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA,NA," 0.1",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0"," 0.2"," 0.0",NA," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.0",NA," 0.0",NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hancock","WI","2012","13.6"," 3.8"," 0.7"," 4.0"," 4.3"," 1.6"," 0.3"," 0.1"," 0.1","30.9","10.5"," 6.6"," 8.6"," 0.3"," 0.0"," 0.0"," 0.0",NA," 4.9"," 0.1"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 1.5"," 0.0",NA," 0.6"," 0.0"," 0.0"," 0.0",NA," 0.0",NA,NA," 3.6"," 0.0",NA,NA," 1.2",NA,NA," 0.2"," 1.0"," 1.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA," 0.0"," 0.0",NA,NA,NA,NA," 0.0"," 0.0"," 0.0",NA," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.1"," 0.0",NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hancock","WI","2013","13.8"," 3.3"," 1.0"," 4.0"," 4.3"," 1.6"," 0.3"," 0.1"," 0.1","31.0","10.6"," 7.0"," 8.7"," 0.4"," 0.0"," 0.0"," 0.1",NA," 4.6"," 0.1"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 1.3"," 0.0"," 0.0"," 0.6"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0",NA," 3.5"," 0.0"," 0.0"," 0.0"," 1.0",NA,NA," 0.2"," 1.0"," 0.8",NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA," 0.0"," 0.0",NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA," 0.0"," 0.0",NA,NA,NA,NA," 0.1"," 0.0"," 0.0"," 0.0",NA," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.1"," 0.0"," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lancaster","WI","2008"," 7.1"," 3.2"," 0.1"," 1.6"," 3.8"," 0.9"," 0.1"," 0.0"," 0.0","21.0","26.6"," 1.2"," 0.4"," 0.0"," 0.0"," 0.0"," 0.0",NA," 0.7"," 0.0"," 0.0","33.1",NA,NA," 0.0",NA," 0.0",NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA," 0.1"," 0.0",NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lancaster","WI","2009"," 8.8"," 3.8"," 0.1"," 1.5"," 3.8"," 0.9"," 0.1"," 0.0"," 0.0","20.8","23.2"," 1.2"," 0.3"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 1.6"," 0.2"," 0.0","33.1",NA,NA," 0.0",NA," 0.0"," 0.3",NA,NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA," 0.1"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lancaster","WI","2010","10.3"," 4.3"," 0.1"," 1.5"," 2.3"," 0.9"," 0.1"," 0.0"," 0.0","20.7","20.9"," 0.7"," 0.3"," 0.1"," 0.0"," 0.0"," 0.0"," 0.0"," 3.8"," 0.4"," 0.0","33.1"," 0.0"," 0.0"," 0.0"," 0.0"," 0.0"," 0.2"," 0.0"," 0.0"," 0.0",NA," 0.0"," 0.0",NA,NA,NA," 0.0"," 0.1"," 0.0",NA," 0.0"," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 0.0",NA,NA,NA,NA,NA,NA," 0.0"," 0.0",NA,NA," 0.0",NA,NA," 0.0"," 0.0"," 0.0"," 0.0",NA,NA,NA," 0.0"," 0.0",NA,NA," 0.0",NA," 0.0",NA," 0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
